yORF,G1 Post-START,S/G2,Metaphase,Anaphase,Telophase
YOR315W,0.963861300279,0.8480102496949999,0.9639504625655,0.928128473895,0.7623320014265
YOR316C,1.1230942857050001,0.9062811108075,0.848021170197,0.8038194128125,0.704921967357
YOR317W,1.779971157875,1.897737743065,1.562617499175,1.57106389782,1.48516675262
YOR319W,0.9339708196155,1.2273430091464999,1.388862573605,1.138005512423,0.9944144726099999
YOR320C,0.8383059591495,0.586422280127,0.6507964976305001,0.5300484646305,0.49240422050950006
YOR321W,1.0228670751275,0.6806002148329999,0.604184907491,0.6433715562635,0.8392177760025
YOR322C,0.734500668113,0.682394908934,0.7334424394915,0.5600654060929999,0.575602269162
YOR323C,2.41835530442,2.2219298970050003,1.89637299839,1.95785054367,1.9890631987
YOR324C,0.6260385121800001,0.5211957628255,0.48358210055149997,0.46162413000450003,0.40027615563700003
YOR326W,0.6307996355325,0.561621295676,0.5431310616785,0.5108986011234999,0.51523008644
YOR327C,3.10399800737,2.645722613005,3.656816208795,2.23995589986,2.3180964251800003
YOR329C,1.2657038383980002,0.9762573963505001,1.2699187251605,0.785863321707,0.8950337784344999
YOR330C,0.3881998693815,0.425660949695,0.372091077342,0.40259364362600003,0.334943058472
YOR332W,2.999814524415,2.68694177964,2.6743101475650004,2.992761223015,2.91331954996
YOR334W,0.5260955881025,0.5366626973725,0.5582605709199999,0.434108944728,0.3710406767385
YOR335C,1.32913818867,1.4905256043300001,1.33293230371,1.43708296256,1.368907436205
YOR336W,0.9169819359775,0.6440362366865,0.49834851393549995,0.47758849079800003,0.501593799209
YOR337W,0.623442182853,0.403443874996,0.47796101668450003,0.39397359518999997,0.40178395797550004
YOR340C,1.79946232723,1.9988533935950001,1.403306302735,1.68871050605,1.556969014425
YOR341W,0.6758232485305,0.7055568465794999,0.5618667143475,0.5475902364625,0.5466208844635
YOR342C,0.7752062495184999,0.6307914228945,0.3732031810075,0.5568983937374999,0.6492311529875
YOR343W-B,0.009074813667905,0.0038477366121,0.002934299167545,0.002432205420475,0.00299787688943
YOR343W-A,0.053853814848149995,0.019776523715749998,0.014857057057300001,0.01303587877397,0.0177155376494
YOR344C,2.176069363205,1.73784952843,1.9322795853899999,2.4158554093699998,2.028697044
YOR346W,0.3156531837855,0.449892744836,0.394426969002,0.3783024717035,0.299624332871
YOR347C,1.024708645189,0.951399273192,0.9709740471395001,1.0526418253055,0.7908069279565
YOR350C,0.5167289389085,0.4279758826135,0.4199329594555,0.413670393513,0.4156717000355
YOR352W,1.7630225613000001,1.512528638645,2.2581036515,1.400143544948,1.4236310902499998
YOR353C,0.9151191830265,0.884044680807,0.7837912731275,0.7302967231835,0.704761929069
YOR354C,0.8477465637224999,0.742677380568,0.733984217023,0.7906324733029999,0.684353559176
YOR355W,1.014375303812,1.035844062941,0.9136309356645,0.8509160004865,1.0076696632435
YOR356W,1.2577786816695,0.831132447788,0.7144075481879999,0.826814163282,0.6831241756595
YOR357C,2.50999464025,2.11523620183,1.385738726575,1.397212900445,1.338755763445
YOR358W,1.19789686691,1.0519598819054998,0.8352214711865,1.207976084145,1.476888449395
YOR359W,1.608829498665,1.5749610187999998,1.143215467018,1.0095071681835002,1.2775886938799998
YOR360C,1.0589260480634999,0.8113327201575,0.884212855403,0.676778072819,0.7245681809265001
YOR361C,1.710172504455,1.81152130365,1.58635095058,1.734212585555,1.63806798707
YOR362C,1.833487523415,1.58928615514,1.559570686945,1.341856971505,1.36781598966
YOR367W,1.641245328725,1.384312524835,1.44760142852,1.40432670693,2.01352581114
YOR368W,1.090439969272,1.0995822888875,0.9006150433925,0.973062893189,0.73698385046
YOR369C,1.348124604935,1.4177185068,1.40679835674,1.63432197282,1.412931135115
YOR370C,0.7563508446014999,0.5745559059950001,0.527396392174,0.47191508119000003,0.5703835320520001
YOR371C,0.4909974554095,0.450043053929,0.4639308997135,0.3721488020265,0.4005866638755
YOR372C,1.924605261515,1.57687960577,1.2577832235805,1.0300209053735,1.0846625216749999
YOR373W,1.294656668855,1.0026475747995,1.125912243187,0.9335467187385,1.113848650325
YOR374W,1.726446362945,1.65090459694,1.63930648276,1.665652962185,1.490451029055
YOR375C,1.43681502952,1.4254262094249999,1.33524957374,1.395388680035,1.4081818798699999
YOR377W,0.607015454854,0.897397576383,0.6153043386445001,0.4178554602315,0.5945795724625
YOR380W,0.45873029836699997,0.5224273248119999,0.4849562519465,0.4586835289445,0.463051336413
YOR382W,1.921269159505,2.01785022208,2.416026327495,1.979060955905,2.468512338915
YOR383C,0.999662415481,1.1305206489,1.203141959335,1.28911284259,1.23479435524
YOR385W,1.508569417505,1.055047035417,1.036856468157,1.022433707914,0.927578832334
YOR390W,0.345984176675,0.2503404626935,0.2237620520425,0.20074376312300002,0.177866364641
YDL248W,0.2995692318925,0.265585136815,0.22788423166799998,0.285524557003,0.234228751195
YDL241W,2.35723087766,1.870682316805,1.2983678271049999,1.343796634315,1.289686073015
YDL240W,0.5135423417125,0.5187542372535,0.402282302871,0.3663195357605,0.36585505277450003
YDL237W,1.0587126545980001,0.6781112367095,0.6020939705,0.757311048387,0.6381693570115
YDL236W,2.5714964778000002,2.21165665813,2.07036220019,1.9566146176800001,1.7717179329700001
YDL235C,1.85603603967,1.946137249405,1.652066098135,1.8518943167800002,1.71042707924
YDL234C,0.8496716908315001,1.077855435405,0.8758457936405,0.863148967713,0.696354712574
YDL233W,1.202372474912,1.43609166378,1.6857010530899998,0.9271034814829999,1.4489401503605
YDL232W,1.42978347213,0.75768933349,0.673438691655,0.7488321818204999,1.20869654675
YDL230W,1.4619848045105,0.7916288315405,1.3193091938850001,0.92319923381,1.116485961959
YDL229W,0.7121583382350001,0.7901203472389999,0.7027248951475,0.8407140277430001,0.7308365272045
YDL226C,2.346913507075,1.773514567495,1.949005743185,1.724971338425,1.9006369916099999
YDL225W,2.0907102004149998,1.825143639835,1.711601853385,1.574917772105,1.76080260059
YDL224C,1.51011408271,1.189677977551,1.26432193597,1.0739885392745,0.9963337863964999
YDL223C,0.9111781379535,0.8808294313255001,0.3815890534425,0.44818715486,0.3258128940685
YDL220C,0.7074969342345,0.37068734105900003,0.486461931333,0.378513129521,0.4059524577155
YDL219W,1.43374695968,1.84641121142,1.568171994015,1.6284531149900001,1.5791069694450002
YDL217C,2.37911126891,1.5133290429550001,2.057367742265,1.76342659868,1.514160740105
YDL216C,1.362929464315,1.075881329585,0.888814559944,0.653676304616,0.898579327795
YDL215C,0.8983582402535,0.8725583418064999,0.642740045921,0.6882182657614999,0.7150840235805
YDL213C,3.326665341095,2.7611960657249996,2.1219946853950002,2.11820664595,2.54713546185
YDL212W,1.525053052895,1.1152559315500001,1.2090662736665,0.9606501715875,1.06714053326
YDL209C,2.144887546445,1.26925006754,0.9572753037405,1.184102626725,0.893566468528
YDL208W,2.9395379064,2.8178499588449997,2.963145455255,2.5608319378899997,2.67045102498
YDL207W,1.256579297395,1.1369631108484999,0.9021359278095,0.903566613456,0.954083221837
YDL205C,0.8846686301455,1.077398442501,0.8864066418025,1.065365286621,0.959021890758
YDL203C,1.0696357923395001,0.930797931137,1.0540478855420001,0.7387443339785,0.732363555525
YDL202W,1.7626731258550001,1.3003817142249998,1.52231829247,1.250178037465,1.165521862805
YDL201W,1.7673439176449999,1.4754775169349998,1.4627260038249998,1.527735495045,1.29692554117
YDL200C,2.038025953405,1.0395449761409998,0.9405452152254999,0.8986093705995,1.70965980939
YDL198C,1.7187553472500001,1.62970633708,1.33923191983,1.38392061886,1.284484381055
YDL195W,1.46203522428,1.208392167575,1.1725644962350001,1.117351708425,1.166892968265
YDL193W,1.42309830877,1.115500098209,1.2143167722000001,1.379641216165,1.378997201435
YDL192W,1.348493966335,1.41869263684,1.4627394973399999,1.509128160745,1.33688410031
YDL191W,0.966210230751,0.9920573494505,1.0694379638095,1.0086896551089999,1.1746174330149999
YDL190C,0.867584896686,0.9134632294285,0.894150224376,0.7708311712939999,0.8199901234635
YDL189W,1.10425408941,1.0500421925099999,0.879944979937,0.8486191355125,0.8018324464085
YDL188C,1.1922517782050002,1.189263388215,1.2238842112150001,0.970699314123,1.0000182474600001
YDL185W,1.331043353055,1.311796857425,1.140714330245,1.1999636594049998,1.204989394285
YDL184C,1.892049254195,2.05826384443,1.6809805362749999,2.506553998405,1.8852309866149999
YDL182W,1.0417947404049999,1.04808118348,1.0586987042835,1.0325514327260001,1.0584880117500002
YDL181W,2.11377110682,4.227845207635,5.30490682067,2.3831717105049997,2.236559953015
YDL180W,0.8274684582730001,0.7256822152694999,0.589998510658,0.46637126146749996,0.5297067859635001
YDL178W,1.12640452423,1.257458411795,1.0499150637499999,1.09576388586,1.0695105867399999
YDL177C,0.6860448223225,0.4089777361755,0.842480209888,0.49690965172400003,0.6128089174415
YDL176W,0.4039374807665,0.4904593883585,0.296174376813,0.3072015145645,0.288755441436
YDL175C,2.665809204245,2.026382852535,1.4100123802220002,1.421785457275,1.5440978106099998
YDL174C,0.8413334415725,0.678568054395,0.8166829632035,0.9343156555600001,0.774626594139
YDL173W,1.45199002845,1.441750667225,1.733305756035,1.6131492494700002,1.5078799052
YDL171C,0.632653540368,0.6449704946045001,0.5399253680895,0.5313802997055,0.5072366394
YDL170W,0.514516165374,0.585655053094,0.6950671613255,0.6659342893415,0.5538749332825
YDL168W,3.67084790865,2.972017234705,2.5416195359750002,2.385781764075,2.53813385545
YDL167C,0.9829957581625,0.9494098295535001,0.921091784912,0.662681857245,0.701200303721
YDL166C,5.136145383945,3.4824805645200003,2.474887989655,2.6226509256400004,2.4505737926149997
YDL165W,1.7394120155950001,1.389916477615,1.69264377821,1.510404618695,1.6558543507949999
YDL164C,1.748724093895,1.182671884407,0.9546696555795,1.1024499873115001,1.121742936625
YDL161W,3.260023997375,1.958968946885,2.75824727569,1.768641450375,1.937411546545
